ts,temp
2022-02-21 15:35:00,10.06333569821307
2022-02-21 15:40:00,9.616941041360132
2022-02-21 15:45:00,8.432906956398162
2022-02-21 15:50:00,9.990820797566334
2022-02-21 15:55:00,10.262627696819159
2022-02-21 16:00:00,9.01829208060433
2022-02-21 16:05:00,9.117409838619142
2022-02-21 16:10:00,9.723850623993506
2022-02-21 16:15:00,9.920360444506072
2022-02-21 16:20:00,8.73312396156454
2022-02-21 16:25:00,9.221543456747378
2022-02-21 16:30:00,10.017058623262127
2022-02-21 16:35:00,10.857642401985228
2022-02-21 16:40:00,8.006010540931129
2022-02-21 16:45:00,9.146004675623036
2022-02-21 16:50:00,8.666079917862435
2022-02-21 16:55:00,8.207028847021324
2022-02-21 17:00:00,8.110291790350674
2022-02-21 17:05:00,7.961274674288155
2022-02-21 17:10:00,10.282172203729166
2022-02-21 17:15:00,7.889870036222703
2022-02-21 17:20:00,8.883866380282335
2022-02-21 17:25:00,9.058823562767081
2022-02-21 17:30:00,8.959428333889349
2022-02-21 17:35:00,8.055892309887202
2022-02-21 17:40:00,9.604295432521955
2022-02-21 17:45:00,6.876380364410798
2022-02-21 17:50:00,7.966968593744929
2022-02-21 17:55:00,9.186452792929737
2022-02-21 18:00:00,7.335576598367526
2022-02-21 18:05:00,7.438591061980821
2022-02-21 18:10:00,7.8303850034180655
2022-02-21 18:15:00,6.3709586154453275
2022-02-21 18:20:00,6.430400375734727
2022-02-21 18:25:00,8.829565794713218
2022-02-21 18:30:00,6.215308212618387
2022-02-21 18:35:00,6.6293482533632195
2022-02-21 18:40:00,6.932711712771167
2022-02-21 18:45:00,7.780631699357679
2022-02-21 18:50:00,5.5839288408703185
2022-02-21 18:55:00,6.60684407597932
2022-02-21 19:00:00,7.2515192863761335
2022-02-21 19:05:00,6.705258852041687
2022-02-21 19:10:00,6.716512738039798
2022-02-21 19:15:00,4.95914125182878
2022-02-21 19:20:00,8.385975417259317
2022-02-21 19:25:00,5.596336384679117
2022-02-21 19:30:00,4.75821030374212
2022-02-21 19:35:00,4.426719723470751
2022-02-21 19:40:00,5.822477224392713
2022-02-21 19:45:00,5.374470809141583
2022-02-21 19:50:00,3.3306157968247856
2022-02-21 19:55:00,4.590755491356804
2022-02-21 20:00:00,5.377504144086352
2022-02-21 20:05:00,7.231459086721056
2022-02-21 20:10:00,6.266808707281155
2022-02-21 20:15:00,4.610505678220924
2022-02-21 20:20:00,6.401354795209628
2022-02-21 20:25:00,5.033519224435837
2022-02-21 20:30:00,5.712689870949937
2022-02-21 20:35:00,4.951214286080021
2022-02-21 20:40:00,5.093142920306232
2022-02-21 20:45:00,4.0619317851498105
2022-02-21 20:50:00,2.4360758556284177
2022-02-21 20:55:00,4.170630189512966
2022-02-21 21:00:00,3.2323272320865897
2022-02-21 21:05:00,2.595218062600443
2022-02-21 21:10:00,2.082857664415838
2022-02-21 21:15:00,3.810609803559392
2022-02-21 21:20:00,2.138953755986873
2022-02-21 21:25:00,4.39107920055721
2022-02-21 21:30:00,3.8063453928629998
2022-02-21 21:35:00,4.077339316104497
2022-02-21 21:40:00,1.900578167491445
2022-02-21 21:45:00,2.800196775590742
2022-02-21 21:50:00,1.340721091096727
2022-02-21 21:55:00,4.192070328529035
2022-02-21 22:00:00,4.299530179882144
2022-02-21 22:05:00,3.315613371623686
2022-02-21 22:10:00,1.3193227387894473
2022-02-21 22:15:00,4.227756126984527
2022-02-21 22:20:00,3.09498884304121
2022-02-21 22:25:00,1.7682944140317438
2022-02-21 22:30:00,3.3581900280012436
2022-02-21 22:35:00,3.599386938293213
2022-02-21 22:40:00,3.7037297907531714
2022-02-21 22:45:00,0.9019607991250334
2022-02-21 22:50:00,2.4444404083872833
2022-02-21 22:55:00,-0.5963019849304099
2022-02-21 23:00:00,1.110000566015524
2022-02-21 23:05:00,1.757654507085
2022-02-21 23:10:00,1.5870674436216519
2022-02-21 23:15:00,2.3666275051065675
2022-02-21 23:20:00,2.755751365724686
2022-02-21 23:25:00,1.3733776376942277
2022-02-21 23:30:00,0.6110757271328344
2022-02-21 23:35:00,0.401812861246144
2022-02-21 23:40:00,0.7211424773186381
2022-02-21 23:45:00,-0.003104566898314509
2022-02-21 23:50:00,3.394314493369131
2022-02-21 23:55:00,2.8703018072191373
2022-02-22 00:00:00,4.574687794491124
2022-02-22 00:05:00,1.696414558995174
2022-02-22 00:10:00,1.654776622589905
2022-02-22 00:15:00,0.5593685113561242
2022-02-22 00:20:00,1.210364294055797
2022-02-22 00:25:00,0.7791754129711235
2022-02-22 00:30:00,0.5474006128790221
2022-02-22 00:35:00,0.4575274996450656
2022-02-22 00:40:00,-0.6694886110425242
2022-02-22 00:45:00,0.7656571978403652
2022-02-22 00:50:00,-0.7831122655423558
2022-02-22 00:55:00,2.1882366898307186
2022-02-22 01:00:00,1.4036914623957268
2022-02-22 01:05:00,1.084222617109802
2022-02-22 01:10:00,1.378744893750409
2022-02-22 01:15:00,0.7761181237023799
2022-02-22 01:20:00,1.1954840346115518
2022-02-22 01:25:00,0.9420968070227763
2022-02-22 01:30:00,1.6428946270165699
2022-02-22 01:35:00,-0.7219968594643918
2022-02-22 01:40:00,1.9088615408148693
2022-02-22 01:45:00,1.1800706842931632
2022-02-22 01:50:00,2.6987985296837476
2022-02-22 01:55:00,0.5386248969447569
2022-02-22 02:00:00,2.075883719813263
2022-02-22 02:05:00,0.16088515024366937
2022-02-22 02:10:00,1.5038067197301048
2022-02-22 02:15:00,1.9989742142490727
2022-02-22 02:20:00,-0.238033633250042
2022-02-22 02:25:00,0.5236925145417543
2022-02-22 02:30:00,-1.724338666486113
2022-02-22 02:35:00,1.3724072590547514
2022-02-22 02:40:00,0.09540018833847091
2022-02-22 02:45:00,0.027194927166999006
2022-02-22 02:50:00,0.00625596443020815
2022-02-22 02:55:00,-0.6227276825662637
2022-02-22 03:00:00,0.40451211915828045
2022-02-22 03:05:00,1.3886132423345727
2022-02-22 03:10:00,1.9601937222345616
2022-02-22 03:15:00,1.1071671100946572
2022-02-22 03:20:00,0.7902564609711378
2022-02-22 03:25:00,0.5454545699443427
2022-02-22 03:30:00,1.6061688520762116
2022-02-22 03:35:00,1.0095791659039133
2022-02-22 03:40:00,-0.07249424582630093
2022-02-22 03:45:00,0.7838209787507038
2022-02-22 03:50:00,0.33875087315366126
2022-02-22 03:55:00,0.42544898626283123
2022-02-22 04:00:00,1.1653211419546092
2022-02-22 04:05:00,1.9835773879249095
2022-02-22 04:10:00,2.100414104533174
2022-02-22 04:15:00,3.952892701362261
2022-02-22 04:20:00,-0.3122945962362722
2022-02-22 04:25:00,1.6859957977086188
2022-02-22 04:30:00,1.3291246485224884
2022-02-22 04:35:00,2.140725205064418
2022-02-22 04:40:00,1.019146189503846
2022-02-22 04:45:00,1.130212125756462
2022-02-22 04:50:00,1.5242921885147207
2022-02-22 04:55:00,2.3177056036895616
2022-02-22 05:00:00,1.9759178669067898
2022-02-22 05:05:00,2.3298996545293944
2022-02-22 05:10:00,0.9348596153801569
2022-02-22 05:15:00,1.1266953220159182
2022-02-22 05:20:00,1.0165519539494976
2022-02-22 05:25:00,0.5503989781213876
2022-02-22 05:30:00,1.3306478769605479
2022-02-22 05:35:00,2.1509955156124723
2022-02-22 05:40:00,1.7454130547550155
2022-02-22 05:45:00,3.2018486235740133
2022-02-22 05:50:00,3.049187284384864
2022-02-22 05:55:00,3.365384883641869
2022-02-22 06:00:00,2.0966433936147415
2022-02-22 06:05:00,3.7826421926299174
2022-02-22 06:10:00,3.23094093078702
2022-02-22 06:15:00,2.0663393668400256
2022-02-22 06:20:00,3.573214583796727
2022-02-22 06:25:00,5.413293009827207
2022-02-22 06:30:00,5.563922777244549
2022-02-22 06:35:00,3.3466197327952414
2022-02-22 06:40:00,4.725750582268667
2022-02-22 06:45:00,2.9725990412684618
2022-02-22 06:50:00,4.704724219751655
2022-02-22 06:55:00,2.5322675874973726
2022-02-22 07:00:00,5.121418413075264
2022-02-22 07:05:00,3.339071527743316
2022-02-22 07:10:00,5.221431184302324
2022-02-22 07:15:00,2.3713889007559517
2022-02-22 07:20:00,4.068833742972308
2022-02-22 07:25:00,7.077410013678299
2022-02-22 07:30:00,4.818898141880327
2022-02-22 07:35:00,7.005211552190058
2022-02-22 07:40:00,5.7776132733291865
2022-02-22 07:45:00,4.5630072681850296
2022-02-22 07:50:00,6.422099439035909
2022-02-22 07:55:00,6.321046393951581
2022-02-22 08:00:00,5.462199795249801
2022-02-22 08:05:00,4.913839686757571
2022-02-22 08:10:00,6.9868911507492175
2022-02-22 08:15:00,4.602541862631254
2022-02-22 08:20:00,6.833745183285851
2022-02-22 08:25:00,6.564735048599136
2022-02-22 08:30:00,7.318112727261486
2022-02-22 08:35:00,5.551692539012608
2022-02-22 08:40:00,8.322756818086633
2022-02-22 08:45:00,5.154421852913528
2022-02-22 08:50:00,7.129744283795392
2022-02-22 08:55:00,6.706644542576412
2022-02-22 09:00:00,6.302451494735185
2022-02-22 09:05:00,6.045231553054754
2022-02-22 09:10:00,6.746151420026791
2022-02-22 09:15:00,6.7342287070074125
2022-02-22 09:20:00,8.337530487673064
2022-02-22 09:25:00,7.350868050877191
2022-02-22 09:30:00,7.445900203375735
2022-02-22 09:35:00,5.997124301019303
2022-02-22 09:40:00,8.19135709286265
2022-02-22 09:45:00,7.848641411551255
2022-02-22 09:50:00,7.052472462788355
2022-02-22 09:55:00,10.296093612091099
2022-02-22 10:00:00,9.198257304245908
2022-02-22 10:05:00,6.123100367200969
2022-02-22 10:10:00,8.516475769353683
2022-02-22 10:15:00,8.416859485136914
2022-02-22 10:20:00,8.59262712606132
2022-02-22 10:25:00,8.630093449534806
2022-02-22 10:30:00,8.30540384798615
2022-02-22 10:35:00,8.703176029222773
2022-02-22 10:40:00,8.016176630834048
2022-02-22 10:45:00,9.333469569344226
2022-02-22 10:50:00,9.636341546920994
2022-02-22 10:55:00,9.989529002875706
2022-02-22 11:00:00,9.759482677855315
2022-02-22 11:05:00,9.559293950846113
2022-02-22 11:10:00,8.407881899447943
2022-02-22 11:15:00,9.982146787078154
2022-02-22 11:20:00,9.994038335490226
2022-02-22 11:25:00,9.699888674490154
2022-02-22 11:30:00,10.680204243587923
2022-02-22 11:35:00,9.796261065685197
2022-02-22 11:40:00,8.182649757385635
2022-02-22 11:45:00,8.534899322229572
2022-02-22 11:50:00,9.999231518914474
2022-02-22 11:55:00,12.83079198946735
2022-02-22 12:00:00,10.71578828453525
2022-02-22 12:05:00,11.338631796437326
2022-02-22 12:10:00,10.22895097662121
2022-02-22 12:15:00,10.255803467950328
2022-02-22 12:20:00,8.95610311513882
2022-02-22 12:25:00,8.221042948066664
2022-02-22 12:30:00,9.341422704045103
2022-02-22 12:35:00,7.580322274703464
2022-02-22 12:40:00,9.259033176780058
2022-02-22 12:45:00,9.267772152531075
2022-02-22 12:50:00,10.490426128073123
2022-02-22 12:55:00,9.837529884892076
2022-02-22 13:00:00,10.296363294088648
2022-02-22 13:05:00,10.50568636812921
2022-02-22 13:10:00,10.496358144654096
2022-02-22 13:15:00,9.398932408566559
2022-02-22 13:20:00,10.362242802363735
2022-02-22 13:25:00,10.648463905785531
2022-02-22 13:30:00,9.24812425006134
2022-02-22 13:35:00,9.95577098443216
2022-02-22 13:40:00,10.410148904765876
2022-02-22 13:45:00,9.649213816307316
2022-02-22 13:50:00,11.934114007910749
2022-02-22 13:55:00,9.944741796952549
2022-02-22 14:00:00,11.494320439849773
2022-02-22 14:05:00,10.021703761374377
2022-02-22 14:10:00,10.56948464167761
2022-02-22 14:15:00,9.394073337642102
2022-02-22 14:20:00,8.933696714385349
2022-02-22 14:25:00,11.062629143024694
2022-02-22 14:30:00,12.170448882647467
2022-02-22 14:35:00,10.644245058941973
2022-02-22 14:40:00,9.238701657793825
2022-02-22 14:45:00,11.184099783198883
2022-02-22 14:50:00,10.528058726040129
2022-02-22 14:55:00,8.930875016615996
2022-02-22 15:00:00,10.448713260092633
2022-02-22 15:05:00,10.620958266895574
2022-02-22 15:10:00,10.959745596394459
2022-02-22 15:15:00,12.010140080041156
2022-02-22 15:20:00,10.279196054450574
2022-02-22 15:25:00,9.465641864177277
2022-02-22 15:30:00,9.82217081596591
2022-02-22 15:35:00,9.432286558157832
2022-02-22 15:40:00,11.25640446795673
2022-02-22 15:45:00,8.98373304335238
2022-02-22 15:50:00,8.531366213701773
2022-02-22 15:55:00,10.963640260280398
2022-02-22 16:00:00,9.489226657212997
2022-02-22 16:05:00,11.193742658334669
2022-02-22 16:10:00,9.416380907698636
2022-02-22 16:15:00,8.582324155274824
2022-02-22 16:20:00,9.351949761660304
2022-02-22 16:25:00,8.756034602239767
2022-02-22 16:30:00,11.03771804005937
2022-02-22 16:35:00,7.971374914940265
2022-02-22 16:40:00,8.684872896436254
2022-02-22 16:45:00,7.226664382811597
2022-02-22 16:50:00,8.202282619579249
2022-02-22 16:55:00,9.239387847088038
2022-02-22 17:00:00,10.428560787043498
2022-02-22 17:05:00,8.149368955706096
2022-02-22 17:10:00,9.220475232523077
2022-02-22 17:15:00,10.234908768252875
2022-02-22 17:20:00,8.414926564170557
2022-02-22 17:25:00,7.274807397641267
2022-02-22 17:30:00,8.849051240798659
2022-02-22 17:35:00,7.788947739638758
2022-02-22 17:40:00,8.978035291926657
2022-02-22 17:45:00,8.9424708428666
2022-02-22 17:50:00,7.442808204752948
2022-02-22 17:55:00,7.788891739832405
2022-02-22 18:00:00,8.131811799683433
2022-02-22 18:05:00,8.199424459140548
2022-02-22 18:10:00,6.961732920960746
2022-02-22 18:15:00,7.753094991387561
2022-02-22 18:20:00,6.907273002958728
2022-02-22 18:25:00,8.166570037897909
2022-02-22 18:30:00,6.675005061021509
2022-02-22 18:35:00,7.831360960677394
2022-02-22 18:40:00,6.695786629084219
2022-02-22 18:45:00,8.840129738832282
2022-02-22 18:50:00,6.420957573356453
2022-02-22 18:55:00,8.701728516565659
2022-02-22 19:00:00,6.3938287861818734
2022-02-22 19:05:00,7.223120700602896
2022-02-22 19:10:00,7.574548494904599
2022-02-22 19:15:00,5.378922353424012
2022-02-22 19:20:00,6.929566014520775
2022-02-22 19:25:00,6.095767190018416
2022-02-22 19:30:00,4.859015423484147
2022-02-22 19:35:00,6.3415958742456535
2022-02-22 19:40:00,6.939113337704289
2022-02-22 19:45:00,3.7576090858758953
2022-02-22 19:50:00,5.467234373761088
2022-02-22 19:55:00,4.164087984221357
2022-02-22 20:00:00,5.6377820813982344
2022-02-22 20:05:00,6.065062535282548
2022-02-22 20:10:00,6.910736349772529
2022-02-22 20:15:00,3.5897708413527454
2022-02-22 20:20:00,5.563844495830399
2022-02-22 20:25:00,4.124714567696859
2022-02-22 20:30:00,5.2483083937116
2022-02-22 20:35:00,4.7512261984007775
2022-02-22 20:40:00,4.291988708344945
2022-02-22 20:45:00,5.048049911374667
2022-02-22 20:50:00,2.1946067650217644
2022-02-22 20:55:00,5.194587566900643
2022-02-22 21:00:00,4.941040584551833
2022-02-22 21:05:00,5.089589083273812
2022-02-22 21:10:00,5.5548905741151975
2022-02-22 21:15:00,3.708625015585426
2022-02-22 21:20:00,2.521932491969629
2022-02-22 21:25:00,3.7782588908305517
2022-02-22 21:30:00,4.761232954200409
2022-02-22 21:35:00,3.4142560060438805
2022-02-22 21:40:00,4.035346685702978
2022-02-22 21:45:00,2.437554670613327
2022-02-22 21:50:00,4.353070756868674
2022-02-22 21:55:00,2.748095655454027
2022-02-22 22:00:00,2.300480124482653
2022-02-22 22:05:00,1.0491450577560417
2022-02-22 22:10:00,3.859434324146438
2022-02-22 22:15:00,1.6023088528421543
2022-02-22 22:20:00,3.055800324696118
2022-02-22 22:25:00,2.415347475957552
2022-02-22 22:30:00,1.5417372322140834
2022-02-22 22:35:00,4.261401322656564
2022-02-22 22:40:00,1.635063215819409
2022-02-22 22:45:00,0.8244387871542658
2022-02-22 22:50:00,1.5643877825738992
2022-02-22 22:55:00,2.188088031681856
2022-02-22 23:00:00,1.7480135015848886
2022-02-22 23:05:00,3.003732779414848
2022-02-22 23:10:00,1.4927816941921017
2022-02-22 23:15:00,1.410774352644295
2022-02-22 23:20:00,1.745747287588699
2022-02-22 23:25:00,2.5641556234695315
2022-02-22 23:30:00,1.66886471785751
2022-02-22 23:35:00,1.3942394809562806
2022-02-22 23:40:00,0.5893552349542329
2022-02-22 23:45:00,2.188417451088672
2022-02-22 23:50:00,-0.13381151669439406
2022-02-22 23:55:00,0.347594014826769
2022-02-23 00:00:00,1.7264992010448874
2022-02-23 00:05:00,0.36906011737811273
2022-02-23 00:10:00,-0.4935977945438226
2022-02-23 00:15:00,2.0521042069399034
2022-02-23 00:20:00,1.1114730291648327
2022-02-23 00:25:00,0.09082456813933726
2022-02-23 00:30:00,0.4425749854300955
2022-02-23 00:35:00,0.07477625340993022
2022-02-23 00:40:00,0.48862684847329146
2022-02-23 00:45:00,0.9773282687376492
2022-02-23 00:50:00,1.2067656096576305
2022-02-23 00:55:00,2.053571753328556
2022-02-23 01:00:00,0.7000247611294966
2022-02-23 01:05:00,-0.5408909351993869
2022-02-23 01:10:00,0.9784379467969311
2022-02-23 01:15:00,0.008957180788562669
2022-02-23 01:20:00,-0.3246967229802187
2022-02-23 01:25:00,0.7343658184817317
2022-02-23 01:30:00,-0.11165552061155204
2022-02-23 01:35:00,0.1514163537608042
2022-02-23 01:40:00,0.11205321521425421
2022-02-23 01:45:00,-1.2706861198251678
2022-02-23 01:50:00,1.4182244654882163
2022-02-23 01:55:00,1.1440482424257192
2022-02-23 02:00:00,-0.005585756664516994
2022-02-23 02:05:00,0.5265127865675032
2022-02-23 02:10:00,0.5840769480934502
2022-02-23 02:15:00,0.15241646881588916
2022-02-23 02:20:00,-0.08304736248059963
2022-02-23 02:25:00,0.9009068402082538
2022-02-23 02:30:00,2.586065789386811
2022-02-23 02:35:00,1.960424032632384
2022-02-23 02:40:00,1.0145490325671107
2022-02-23 02:45:00,0.6916692443227128
2022-02-23 02:50:00,0.6149042548168668
2022-02-23 02:55:00,-0.9823989983998801
2022-02-23 03:00:00,1.9109732860784767
2022-02-23 03:05:00,0.9755004199529778
2022-02-23 03:10:00,0.7405848906220787
2022-02-23 03:15:00,0.14881161622257855
2022-02-23 03:20:00,0.7506221842605362
2022-02-23 03:25:00,0.550147377034609
2022-02-23 03:30:00,-0.5927252963582208
2022-02-23 03:35:00,0.009258782297167478
2022-02-23 03:40:00,-0.4110061931221489
2022-02-23 03:45:00,2.6472941347142336
2022-02-23 03:50:00,1.992807608863351
2022-02-23 03:55:00,-0.3728417469091643
2022-02-23 04:00:00,2.4291888504399326
2022-02-23 04:05:00,0.6675327679117593
2022-02-23 04:10:00,0.4245237865163024
2022-02-23 04:15:00,1.072279679749947
2022-02-23 04:20:00,1.6425132893074377
2022-02-23 04:25:00,2.579506113537766
2022-02-23 04:30:00,1.1107685945854127
2022-02-23 04:35:00,1.0638147232466548
2022-02-23 04:40:00,2.946887350735472
2022-02-23 04:45:00,0.4471893003325471
2022-02-23 04:50:00,0.9724100766534743
2022-02-23 04:55:00,2.1696678110845316
2022-02-23 05:00:00,2.8281245244184916
2022-02-23 05:05:00,2.9106549224321774
2022-02-23 05:10:00,1.7657174429084852
2022-02-23 05:15:00,-0.6225303702009892
2022-02-23 05:20:00,2.104122622821135
2022-02-23 05:25:00,3.408537064830703
2022-02-23 05:30:00,2.613474482504671
2022-02-23 05:35:00,2.490176471253437
2022-02-23 05:40:00,1.6114764135149662
2022-02-23 05:45:00,1.9442776779749444
2022-02-23 05:50:00,1.9820150566362014
2022-02-23 05:55:00,3.3684808880223014
2022-02-23 06:00:00,1.9714075823003527
2022-02-23 06:05:00,3.3059300258480824
2022-02-23 06:10:00,2.5326246549882026
2022-02-23 06:15:00,2.930715329567814
2022-02-23 06:20:00,3.9625062612810305
2022-02-23 06:25:00,2.304625921873876
2022-02-23 06:30:00,2.7983582778079006
2022-02-23 06:35:00,2.8344555261800237
2022-02-23 06:40:00,3.6867367763731527
2022-02-23 06:45:00,3.9541505189151183
2022-02-23 06:50:00,2.542018086351595
2022-02-23 06:55:00,3.161944070403705
2022-02-23 07:00:00,4.444932223840121
2022-02-23 07:05:00,2.0256647067492612
2022-02-23 07:10:00,4.358007365483792
2022-02-23 07:15:00,5.456257490116967
2022-02-23 07:20:00,4.225537479206709
2022-02-23 07:25:00,1.9412881216772484
2022-02-23 07:30:00,5.5105497685539175
2022-02-23 07:35:00,5.46041844506388
2022-02-23 07:40:00,1.7125457389029193
2022-02-23 07:45:00,4.119672335743294
2022-02-23 07:50:00,4.547364520512561
2022-02-23 07:55:00,3.6106421746353465
2022-02-23 08:00:00,5.870520460809129
2022-02-23 08:05:00,6.438578178366977
