ts,br
2022-04-18 01:20:00,0.0
2022-04-18 01:25:00,0.0
2022-04-18 01:30:00,5.289721240309461
2022-04-18 01:35:00,3.035126636454934
2022-04-18 01:40:00,0.0
2022-04-18 01:45:00,0.0
2022-04-18 01:50:00,0.0
2022-04-18 01:55:00,0.0
2022-04-18 02:00:00,0.0
2022-04-18 02:05:00,0.0
2022-04-18 02:10:00,6.257971942218193
2022-04-18 02:15:00,0.0
2022-04-18 02:20:00,7.017904197185082
2022-04-18 02:25:00,0.0
2022-04-18 02:30:00,0.09161725462830522
2022-04-18 02:35:00,2.179131137775054
2022-04-18 02:40:00,0.0
2022-04-18 02:45:00,0.0
2022-04-18 02:50:00,0.10157410906932954
2022-04-18 02:55:00,0.0
2022-04-18 03:00:00,3.9708905791493687
2022-04-18 03:05:00,0.0
2022-04-18 03:10:00,0.0
2022-04-18 03:15:00,1.8914964616389487
2022-04-18 03:20:00,0.0
2022-04-18 03:25:00,0.0
2022-04-18 03:30:00,0.0
2022-04-18 03:35:00,1.6305016429739254
2022-04-18 03:40:00,0.0
2022-04-18 03:45:00,0.0
2022-04-18 03:50:00,9.10607023825963
2022-04-18 03:55:00,0.0
2022-04-18 04:00:00,3.651960774344944
2022-04-18 04:05:00,0.0
2022-04-18 04:10:00,6.642828199889995
2022-04-18 04:15:00,0.0
2022-04-18 04:20:00,1.3574742907934585
2022-04-18 04:25:00,1.490030908290643
2022-04-18 04:30:00,0.0
2022-04-18 04:35:00,4.25146402116563
2022-04-18 04:40:00,0.0
2022-04-18 04:45:00,7.935830818430384
2022-04-18 04:50:00,6.448459010657985
2022-04-18 04:55:00,17.159758739530957
2022-04-18 05:00:00,7.847010139089447
2022-04-18 05:05:00,3.3546257231361114
2022-04-18 05:10:00,22.143066996515138
2022-04-18 05:15:00,7.913522358305773
2022-04-18 05:20:00,20.936468776295584
2022-04-18 05:25:00,15.228847031503973
2022-04-18 05:30:00,22.917061753426868
2022-04-18 05:35:00,24.02548328527255
2022-04-18 05:40:00,13.832705831769958
2022-04-18 05:45:00,26.309771374811913
2022-04-18 05:50:00,21.273531995194787
2022-04-18 05:55:00,19.662716615752245
2022-04-18 06:00:00,18.335394159153388
2022-04-18 06:05:00,25.17609840497433
2022-04-18 06:10:00,30.639928773512466
2022-04-18 06:15:00,26.17199272419295
2022-04-18 06:20:00,37.396074238817555
2022-04-18 06:25:00,31.886757081153174
2022-04-18 06:30:00,29.119757061260366
2022-04-18 06:35:00,33.875742080112786
2022-04-18 06:40:00,34.464890027158226
2022-04-18 06:45:00,51.660719535743
2022-04-18 06:50:00,33.72826900627173
2022-04-18 06:55:00,35.65482338687949
2022-04-18 07:00:00,41.127145218685484
2022-04-18 07:05:00,44.33536031077049
2022-04-18 07:10:00,40.98510384767197
2022-04-18 07:15:00,47.81628765686548
2022-04-18 07:20:00,59.13910390027891
2022-04-18 07:25:00,42.110226790792744
2022-04-18 07:30:00,47.03022222641669
2022-04-18 07:35:00,44.29162954596537
2022-04-18 07:40:00,49.003754971944694
2022-04-18 07:45:00,45.15770819609324
2022-04-18 07:50:00,54.91223930970946
2022-04-18 07:55:00,59.07505668461716
2022-04-18 08:00:00,63.628128385638604
2022-04-18 08:05:00,63.13807785616532
2022-04-18 08:10:00,49.77262964327192
2022-04-18 08:15:00,63.62926461712537
2022-04-18 08:20:00,66.85111406832962
2022-04-18 08:25:00,66.25825671087706
2022-04-18 08:30:00,65.91052802668165
2022-04-18 08:35:00,60.854578608483855
2022-04-18 08:40:00,63.64111391285907
2022-04-18 08:45:00,67.10747315600838
2022-04-18 08:50:00,75.99709362459052
2022-04-18 08:55:00,79.09788713730009
2022-04-18 09:00:00,74.01117034512984
2022-04-18 09:05:00,82.52731936391648
2022-04-18 09:10:00,78.51541641942146
2022-04-18 09:15:00,85.77586547988636
2022-04-18 09:20:00,79.27845326690623
2022-04-18 09:25:00,82.25701337667061
2022-04-18 09:30:00,84.99044325151067
2022-04-18 09:35:00,94.47124696711091
2022-04-18 09:40:00,84.37303317301264
2022-04-18 09:45:00,86.72395927232058
2022-04-18 09:50:00,95.16660338054366
2022-04-18 09:55:00,91.77710259420328
2022-04-18 10:00:00,93.08746223645734
2022-04-18 10:05:00,87.4929567525661
2022-04-18 10:10:00,99.6737862087936
2022-04-18 10:15:00,88.89063632685263
2022-04-18 10:20:00,94.216844134047
2022-04-18 10:25:00,87.999094362285
2022-04-18 10:30:00,94.11848027495138
2022-04-18 10:35:00,97.81204758732922
2022-04-18 10:40:00,96.08762078333311
2022-04-18 10:45:00,95.82649752833512
2022-04-18 10:50:00,98.81858556824682
2022-04-18 10:55:00,98.91135185575557
2022-04-18 11:00:00,100.0
2022-04-18 11:05:00,100.0
2022-04-18 11:10:00,100.0
2022-04-18 11:15:00,96.66650988616507
2022-04-18 11:20:00,100.0
2022-04-18 11:25:00,100.0
2022-04-18 11:30:00,99.79882410826715
2022-04-18 11:35:00,100.0
2022-04-18 11:40:00,92.62170891263098
2022-04-18 11:45:00,100.0
2022-04-18 11:50:00,96.15143023943509
2022-04-18 11:55:00,100.0
2022-04-18 12:00:00,98.23534962983041
2022-04-18 12:05:00,100.0
2022-04-18 12:10:00,100.0
2022-04-18 12:15:00,95.97633946025915
2022-04-18 12:20:00,98.78923991809701
2022-04-18 12:25:00,95.3673036325428
2022-04-18 12:30:00,85.52389447783345
2022-04-18 12:35:00,99.76757344089415
2022-04-18 12:40:00,82.93376116448943
2022-04-18 12:45:00,89.88014056601769
2022-04-18 12:50:00,84.61375628555737
2022-04-18 12:55:00,98.44608924398685
2022-04-18 13:00:00,88.39357018388431
2022-04-18 13:05:00,80.20660895454743
2022-04-18 13:10:00,78.70647879239387
2022-04-18 13:15:00,87.86641386402589
2022-04-18 13:20:00,77.63268809962568
2022-04-18 13:25:00,76.68966383382946
2022-04-18 13:30:00,76.9577867820556
2022-04-18 13:35:00,76.66456021961802
2022-04-18 13:40:00,77.64440429344955
2022-04-18 13:45:00,70.21519074241414
2022-04-18 13:50:00,64.74978533388902
2022-04-18 13:55:00,69.70352993271827
2022-04-18 14:00:00,64.56100248855626
2022-04-18 14:05:00,66.46132812155469
2022-04-18 14:10:00,69.52554782348788
2022-04-18 14:15:00,65.38509457875908
2022-04-18 14:20:00,74.07366012623969
2022-04-18 14:25:00,65.56455484647171
2022-04-18 14:30:00,67.75327608730002
2022-04-18 14:35:00,51.502489669403786
2022-04-18 14:40:00,62.261830600894655
2022-04-18 14:45:00,53.5847738156753
2022-04-18 14:50:00,57.295642804145665
2022-04-18 14:55:00,51.30877986444731
2022-04-18 15:00:00,59.17112544657279
2022-04-18 15:05:00,57.284214461994424
2022-04-18 15:10:00,44.562223352597094
2022-04-18 15:15:00,48.79578550186428
2022-04-18 15:20:00,48.872069470190226
2022-04-18 15:25:00,49.871165430006656
2022-04-18 15:30:00,48.41744906193771
2022-04-18 15:35:00,47.51498232299218
2022-04-18 15:40:00,49.843769740976796
2022-04-18 15:45:00,40.05812080846795
2022-04-18 15:50:00,47.42941282463794
2022-04-18 15:55:00,48.36100163474126
2022-04-18 16:00:00,38.030163364903956
2022-04-18 16:05:00,39.82338944132157
2022-04-18 16:10:00,38.53603870670523
2022-04-18 16:15:00,26.30711326794402
2022-04-18 16:20:00,34.59661077112608
2022-04-18 16:25:00,25.47162827125981
2022-04-18 16:30:00,32.316884425316914
2022-04-18 16:35:00,24.739450404777635
2022-04-18 16:40:00,27.987954061537778
2022-04-18 16:45:00,25.23962889160242
2022-04-18 16:50:00,21.66488776142957
2022-04-18 16:55:00,19.121441073886594
2022-04-18 17:00:00,24.346181391984864
2022-04-18 17:05:00,12.387096441510955
2022-04-18 17:10:00,14.020794239249337
2022-04-18 17:15:00,19.058072063897942
2022-04-18 17:20:00,4.896320401141896
2022-04-18 17:25:00,14.566209843608458
2022-04-18 17:30:00,13.013598305418675
2022-04-18 17:35:00,6.354319867280867
2022-04-18 17:40:00,10.70532989368739
2022-04-18 17:45:00,6.942335455656805
2022-04-18 17:50:00,11.406367373670747
2022-04-18 17:55:00,6.494695304599279
2022-04-18 18:00:00,0.9165113271824024
2022-04-18 18:05:00,0.0
2022-04-18 18:10:00,0.0
2022-04-18 18:15:00,0.0
2022-04-18 18:20:00,0.0
2022-04-18 18:25:00,9.716224003787438
2022-04-18 18:30:00,0.0
2022-04-18 18:35:00,0.0
2022-04-18 18:40:00,3.7480044874139615
2022-04-18 18:45:00,3.1452358443583757
2022-04-18 18:50:00,0.0
2022-04-18 18:55:00,0.0
2022-04-18 19:00:00,2.9096913176998296
2022-04-18 19:05:00,6.88419174472596
2022-04-18 19:10:00,0.0
2022-04-18 19:15:00,4.8755194663022525
2022-04-18 19:20:00,6.033892815147936
2022-04-18 19:25:00,1.98715477454214
2022-04-18 19:30:00,3.386590762748008
2022-04-18 19:35:00,0.0
2022-04-18 19:40:00,7.102737145771357
2022-04-18 19:45:00,1.9886323435122137
2022-04-18 19:50:00,6.213103686756858
2022-04-18 19:55:00,0.0
2022-04-18 20:00:00,2.032916392802521
2022-04-18 20:05:00,0.0036872321531960803
2022-04-18 20:10:00,3.038301924585844
2022-04-18 20:15:00,12.552820767381556
2022-04-18 20:20:00,0.9936713636198714
2022-04-18 20:25:00,5.895600896079948
2022-04-18 20:30:00,0.0
2022-04-18 20:35:00,1.5654793112283438
2022-04-18 20:40:00,0.20625915441003595
2022-04-18 20:45:00,0.0
2022-04-18 20:50:00,2.3906875124579994
2022-04-18 20:55:00,0.0
2022-04-18 21:00:00,1.1485744756020182
2022-04-18 21:05:00,0.0
2022-04-18 21:10:00,0.654471814727511
2022-04-18 21:15:00,0.0
2022-04-18 21:20:00,0.0
2022-04-18 21:25:00,6.569304253387337
2022-04-18 21:30:00,6.710392860354959
2022-04-18 21:35:00,3.1814803591623297
2022-04-18 21:40:00,3.2442612908068043
2022-04-18 21:45:00,1.4784866953705702
2022-04-18 21:50:00,0.0
2022-04-18 21:55:00,0.0
2022-04-18 22:00:00,0.0
2022-04-18 22:05:00,10.623724030126205
2022-04-18 22:10:00,0.0
2022-04-18 22:15:00,0.0
2022-04-18 22:20:00,0.0
2022-04-18 22:25:00,0.9040212182939793
2022-04-18 22:30:00,0.0
2022-04-18 22:35:00,1.621283193925779
2022-04-18 22:40:00,0.0
2022-04-18 22:45:00,4.673503185052768
2022-04-18 22:50:00,0.0
2022-04-18 22:55:00,1.4483613922666407
2022-04-18 23:00:00,9.482291017537444
2022-04-18 23:05:00,0.0
2022-04-18 23:10:00,0.0
2022-04-18 23:15:00,0.0
2022-04-18 23:20:00,0.2212755886783913
2022-04-18 23:25:00,0.0
2022-04-18 23:30:00,6.987098470147392
2022-04-18 23:35:00,0.0
2022-04-18 23:40:00,0.0
2022-04-18 23:45:00,0.0
2022-04-18 23:50:00,0.0
2022-04-18 23:55:00,10.991097443445188
2022-04-19 00:00:00,6.53662946047315
2022-04-19 00:05:00,0.0
2022-04-19 00:10:00,0.0
2022-04-19 00:15:00,7.242962687054332
2022-04-19 00:20:00,0.0
2022-04-19 00:25:00,0.0
2022-04-19 00:30:00,0.0
2022-04-19 00:35:00,7.71914076830467
2022-04-19 00:40:00,0.0
2022-04-19 00:45:00,3.4051208648283806
2022-04-19 00:50:00,0.0
2022-04-19 00:55:00,5.464241697710348
2022-04-19 01:00:00,0.0
2022-04-19 01:05:00,2.7807411690721047
2022-04-19 01:10:00,0.0
2022-04-19 01:15:00,3.1169294866098776
2022-04-19 01:20:00,1.6230207483588663
2022-04-19 01:25:00,5.649410235239666
2022-04-19 01:30:00,5.697578600048315
2022-04-19 01:35:00,0.0
2022-04-19 01:40:00,6.380215199575337
2022-04-19 01:45:00,11.288531267081305
2022-04-19 01:50:00,6.672782380152825
2022-04-19 01:55:00,0.0
2022-04-19 02:00:00,0.9605693316595826
2022-04-19 02:05:00,3.973521136628111
2022-04-19 02:10:00,3.0523483482292137
2022-04-19 02:15:00,0.0
2022-04-19 02:20:00,4.316577355186469
2022-04-19 02:25:00,2.2718921712778006
2022-04-19 02:30:00,0.0
2022-04-19 02:35:00,9.012490629048314
2022-04-19 02:40:00,0.0
2022-04-19 02:45:00,5.22673337369101
2022-04-19 02:50:00,0.0
2022-04-19 02:55:00,0.0
2022-04-19 03:00:00,0.0
2022-04-19 03:05:00,0.4529266150722455
2022-04-19 03:10:00,3.2967539299974558
2022-04-19 03:15:00,4.557765595038467
2022-04-19 03:20:00,0.0
2022-04-19 03:25:00,3.229321201187285
2022-04-19 03:30:00,0.0
2022-04-19 03:35:00,0.0
2022-04-19 03:40:00,1.1319798661132479
2022-04-19 03:45:00,1.5128255296984185
2022-04-19 03:50:00,0.0
2022-04-19 03:55:00,0.0
2022-04-19 04:00:00,0.0
2022-04-19 04:05:00,0.0
2022-04-19 04:10:00,0.0
2022-04-19 04:15:00,3.55923546383898
2022-04-19 04:20:00,4.767341613274835
2022-04-19 04:25:00,0.9902126293462038
2022-04-19 04:30:00,0.0
2022-04-19 04:35:00,9.027756504175048
2022-04-19 04:40:00,2.4581460143821667
2022-04-19 04:45:00,1.907755973921672
2022-04-19 04:50:00,8.060696825909144
2022-04-19 04:55:00,10.531279044210967
2022-04-19 05:00:00,24.46861234576172
2022-04-19 05:05:00,8.501864995093744
2022-04-19 05:10:00,16.833998962295688
2022-04-19 05:15:00,13.332909458723966
2022-04-19 05:20:00,17.717335433365147
2022-04-19 05:25:00,15.561739166583239
2022-04-19 05:30:00,11.179446737512777
2022-04-19 05:35:00,15.81790790460059
2022-04-19 05:40:00,20.413901584698987
2022-04-19 05:45:00,18.569026876316087
2022-04-19 05:50:00,23.23463993938626
2022-04-19 05:55:00,26.273066806707995
2022-04-19 06:00:00,18.417945005745633
2022-04-19 06:05:00,36.270954602145466
2022-04-19 06:10:00,23.987944287963174
2022-04-19 06:15:00,31.278694471556296
2022-04-19 06:20:00,26.19005296981878
2022-04-19 06:25:00,28.707736786639085
2022-04-19 06:30:00,36.090261395966486
2022-04-19 06:35:00,36.22934821932506
2022-04-19 06:40:00,34.70016428289218
2022-04-19 06:45:00,38.06819653682597
2022-04-19 06:50:00,36.90979585221508
2022-04-19 06:55:00,49.5692862128181
2022-04-19 07:00:00,49.78582227774038
2022-04-19 07:05:00,42.52782518315771
2022-04-19 07:10:00,37.47528391684557
2022-04-19 07:15:00,44.536544289779265
2022-04-19 07:20:00,51.73950286539345
2022-04-19 07:25:00,44.4154020806236
2022-04-19 07:30:00,55.67721490958537
2022-04-19 07:35:00,40.656087948624865
2022-04-19 07:40:00,56.04670450346234
2022-04-19 07:45:00,51.946987243843324
2022-04-19 07:50:00,66.22995071686046
2022-04-19 07:55:00,60.37626554330489
2022-04-19 08:00:00,55.300743608294276
2022-04-19 08:05:00,63.377490289398246
2022-04-19 08:10:00,62.393458191734815
2022-04-19 08:15:00,63.784330605445234
2022-04-19 08:20:00,62.74675899063158
2022-04-19 08:25:00,64.69106401735864
2022-04-19 08:30:00,65.93263161004704
2022-04-19 08:35:00,65.92748955126625
2022-04-19 08:40:00,64.08829370722347
2022-04-19 08:45:00,72.29699953695751
2022-04-19 08:50:00,64.00075330044332
2022-04-19 08:55:00,69.83301191238112
2022-04-19 09:00:00,83.86834976046417
2022-04-19 09:05:00,85.96790348306274
2022-04-19 09:10:00,75.59385868719815
2022-04-19 09:15:00,86.54245625276553
2022-04-19 09:20:00,78.3441801245988
2022-04-19 09:25:00,89.01906801027476
2022-04-19 09:30:00,83.05559111018204
2022-04-19 09:35:00,80.63499815605945
2022-04-19 09:40:00,97.73116603507799
2022-04-19 09:45:00,90.11154663769715
2022-04-19 09:50:00,90.1798131945628
2022-04-19 09:55:00,95.59825040069366
2022-04-19 10:00:00,92.36147378602071
2022-04-19 10:05:00,93.95172486071155
2022-04-19 10:10:00,85.73885970520743
2022-04-19 10:15:00,90.3487790651471
2022-04-19 10:20:00,90.75213319469975
2022-04-19 10:25:00,100.0
2022-04-19 10:30:00,100.0
2022-04-19 10:35:00,97.12600029933229
2022-04-19 10:40:00,96.10576011353382
2022-04-19 10:45:00,100.0
2022-04-19 10:50:00,96.62456388747455
2022-04-19 10:55:00,93.80443456865981
2022-04-19 11:00:00,98.37590546971946
2022-04-19 11:05:00,98.56153567915837
2022-04-19 11:10:00,100.0
2022-04-19 11:15:00,100.0
2022-04-19 11:20:00,94.26857993537567
2022-04-19 11:25:00,100.0
2022-04-19 11:30:00,100.0
2022-04-19 11:35:00,100.0
2022-04-19 11:40:00,100.0
2022-04-19 11:45:00,100.0
2022-04-19 11:50:00,94.74263067839564
2022-04-19 11:55:00,100.0
2022-04-19 12:00:00,98.72095031696146
2022-04-19 12:05:00,100.0
2022-04-19 12:10:00,99.63399509072364
2022-04-19 12:15:00,100.0
2022-04-19 12:20:00,100.0
2022-04-19 12:25:00,96.03044374163743
2022-04-19 12:30:00,98.17941650855555
2022-04-19 12:35:00,96.99749659983985
2022-04-19 12:40:00,95.58354440277024
2022-04-19 12:45:00,92.13331771417822
2022-04-19 12:50:00,92.19384862880497
2022-04-19 12:55:00,92.69245080083122
2022-04-19 13:00:00,86.28639296316697
2022-04-19 13:05:00,90.55655074390104
2022-04-19 13:10:00,86.60294367225727
2022-04-19 13:15:00,83.2649893521004
2022-04-19 13:20:00,82.64041179322862
2022-04-19 13:25:00,85.93301793596868
2022-04-19 13:30:00,80.54140715562102
2022-04-19 13:35:00,80.68484459133055
2022-04-19 13:40:00,64.65857509492285
2022-04-19 13:45:00,71.68391882797451
2022-04-19 13:50:00,73.70543976276032
2022-04-19 13:55:00,76.95752660873036
2022-04-19 14:00:00,69.69919016770412
2022-04-19 14:05:00,73.47194344615313
2022-04-19 14:10:00,79.39474732832983
2022-04-19 14:15:00,71.17857083373372
2022-04-19 14:20:00,65.93505933667552
2022-04-19 14:25:00,58.08387203273231
2022-04-19 14:30:00,64.9359273644103
2022-04-19 14:35:00,62.22071659709598
2022-04-19 14:40:00,58.45031184684372
2022-04-19 14:45:00,56.41877495409494
2022-04-19 14:50:00,55.96123481190435
2022-04-19 14:55:00,52.764317758653156
2022-04-19 15:00:00,57.341568847667425
2022-04-19 15:05:00,61.96087112892329
2022-04-19 15:10:00,52.55296085290583
2022-04-19 15:15:00,45.21539085850306
2022-04-19 15:20:00,50.00875252910346
2022-04-19 15:25:00,47.73540956276102
2022-04-19 15:30:00,45.41590075891177
2022-04-19 15:35:00,55.81243873990478
2022-04-19 15:40:00,46.79858961142214
2022-04-19 15:45:00,50.668454359045086
2022-04-19 15:50:00,45.216783654803585
2022-04-19 15:55:00,37.45985960373193
2022-04-19 16:00:00,37.30724551263118
2022-04-19 16:05:00,32.88180718273788
2022-04-19 16:10:00,32.60400054164029
2022-04-19 16:15:00,40.96029413704769
2022-04-19 16:20:00,37.615820602087844
2022-04-19 16:25:00,36.0637899859724
2022-04-19 16:30:00,25.246413911481575
2022-04-19 16:35:00,25.12978291482064
2022-04-19 16:40:00,23.649173261179
2022-04-19 16:45:00,29.89389307104112
2022-04-19 16:50:00,22.436711921511346
2022-04-19 16:55:00,21.824543173673305
2022-04-19 17:00:00,32.06472567126552
2022-04-19 17:05:00,13.844134172997078
2022-04-19 17:10:00,23.7532807125141
2022-04-19 17:15:00,24.47756252151299
2022-04-19 17:20:00,15.26093002467853
2022-04-19 17:25:00,14.796340438001234
2022-04-19 17:30:00,19.469311442350637
2022-04-19 17:35:00,12.18275285233252
2022-04-19 17:40:00,3.8343865322763735
2022-04-19 17:45:00,11.41490732760425
2022-04-19 17:50:00,6.641123016644282
2022-04-19 17:55:00,8.11655928877314
2022-04-19 18:00:00,0.0
2022-04-19 18:05:00,0.21498922987460922
2022-04-19 18:10:00,0.0
2022-04-19 18:15:00,4.55050978876424
2022-04-19 18:20:00,0.0
2022-04-19 18:25:00,0.0
2022-04-19 18:30:00,0.0
2022-04-19 18:35:00,1.4026921483764965
2022-04-19 18:40:00,6.153206162716819
2022-04-19 18:45:00,4.486040121551466
2022-04-19 18:50:00,3.611379920221852
2022-04-19 18:55:00,0.0
2022-04-19 19:00:00,0.0
2022-04-19 19:05:00,2.8364691094264307
2022-04-19 19:10:00,3.469733767783082
2022-04-19 19:15:00,0.0
2022-04-19 19:20:00,7.318173612351057
2022-04-19 19:25:00,0.0
2022-04-19 19:30:00,0.0
2022-04-19 19:35:00,0.0
2022-04-19 19:40:00,4.88001464731665
2022-04-19 19:45:00,0.0
2022-04-19 19:50:00,1.6781871832097863
2022-04-19 19:55:00,11.157044682261905
2022-04-19 20:00:00,0.0
2022-04-19 20:05:00,0.0
2022-04-19 20:10:00,9.815845468975521
2022-04-19 20:15:00,0.0
2022-04-19 20:20:00,0.0
2022-04-19 20:25:00,1.892299157233805
2022-04-19 20:30:00,0.0
2022-04-19 20:35:00,1.2094833819239619
2022-04-19 20:40:00,0.0
2022-04-19 20:45:00,8.715295501047436
2022-04-19 20:50:00,0.0
2022-04-19 20:55:00,2.201005724081038
2022-04-19 21:00:00,0.0
2022-04-19 21:05:00,0.0
2022-04-19 21:10:00,9.12427735932561
2022-04-19 21:15:00,0.0
2022-04-19 21:20:00,0.0
2022-04-19 21:25:00,0.7156415721792653
2022-04-19 21:30:00,0.0
2022-04-19 21:35:00,2.5396024909865433
2022-04-19 21:40:00,0.0
2022-04-19 21:45:00,1.5819027944209392
2022-04-19 21:50:00,0.0
2022-04-19 21:55:00,0.0
2022-04-19 22:00:00,6.68108503177122
2022-04-19 22:05:00,1.6592239688160397
2022-04-19 22:10:00,0.0
2022-04-19 22:15:00,0.0
2022-04-19 22:20:00,0.0
2022-04-19 22:25:00,8.622368510225188
2022-04-19 22:30:00,0.0
2022-04-19 22:35:00,2.5501274845802824
2022-04-19 22:40:00,0.0
2022-04-19 22:45:00,0.0
2022-04-19 22:50:00,0.0
2022-04-19 22:55:00,0.0
2022-04-19 23:00:00,0.0
2022-04-19 23:05:00,1.9052258385674345
2022-04-19 23:10:00,0.0
2022-04-19 23:15:00,0.0
2022-04-19 23:20:00,0.0
2022-04-19 23:25:00,0.0
2022-04-19 23:30:00,0.0
2022-04-19 23:35:00,2.4200705852668656
2022-04-19 23:40:00,0.0
2022-04-19 23:45:00,0.06411147161028642
2022-04-19 23:50:00,1.1668277880867437
2022-04-19 23:55:00,4.482113454363819
2022-04-20 00:00:00,0.0
2022-04-20 00:05:00,0.0
2022-04-20 00:10:00,4.281427948174147
2022-04-20 00:15:00,0.0
2022-04-20 00:20:00,2.0068209395013175
2022-04-20 00:25:00,6.261456857808385
2022-04-20 00:30:00,4.396794525576764
2022-04-20 00:35:00,9.376319107002427
2022-04-20 00:40:00,0.0
2022-04-20 00:45:00,0.0
2022-04-20 00:50:00,0.0
2022-04-20 00:55:00,3.0720384228789115
2022-04-20 01:00:00,1.8668949816062224
